UniRef90_UPI00077AE59F	588
UniRef90_UPI0009E4DDE3	1835
UniRef90_UPI000F553C4D	4421
UniRef90_UPI0009E3365A	2582
UniRef90_UPI0009E50D33	524
UniRef90_UPI000779F80C	527
UniRef90_UPI0009E2D57E	606
UniRef90_UPI00077A5A6A	459
UniRef90_A0A2B4STM8	418
UniRef90_UPI00077B0127	529
UniRef90_UPI0009E485BB	2565
UPI00077A6273	677
UniRef90_UPI00077ABFE4	711
UniRef90_UPI000C04BF3C	477
UPI00077A360B	665
UniRef90_UPI0009E3BA91	414
UniRef90_UPI00077A9C4E	6467
UniRef90_UPI0009E22B8F	2785
UniRef90_A0A2B4RVM8	987
UniRef90_UPI00077A08CD	556
UPI000F5563F1	317
UniRef90_UPI00077AC52B	638
UniRef90_UPI0009E61050	586
UniRef90_A0A2B4S6P9	323
UniRef90_UPI00077B185A	429
UPI000F550881	407
UPI00077A5676	358
UniRef90_UPI00077A6EBA	4012
UniRef90_UPI0009E45EA6	1125
UPI000C055198	1657
UniRef90_UPI0009E495B1	1235
UniRef90_UPI000779F77E	773
UniRef90_UPI0009E290AC	4547
UniRef90_UPI000C041D43	4517
UniRef90_A0A2B4RMQ5	481
UPI000F554570	358
UniRef90_UPI00077B0EDB	283
UniRef90_UPI00077A40A5	243
UPI000F551B93	956
UniRef90_UPI0009E4E53A	3684
UniRef90_UPI0009E3F7E4	1061
UniRef90_UPI00077A2EA9	757
UniRef90_UPI00077A5E82	472
UniRef90_UPI000779FEDD	1864
UPI00077AA178	344
UniRef90_UPI00077A46E7	1156
A0A2B4SCM3	274
UniRef90_UPI0009E37D3A	2422
UniRef90_UPI00077A4CED	458
UniRef90_A0A2B4S056	338
UniRef90_UPI0009E62710	275
UniRef90_UPI00077A7748	251
UniRef90_UPI0009E64118	371
UniRef90_UPI00077AB346	1706
UPI00077A3C22	637
UniRef90_UPI00077A85D6	692
UniRef90_A0A2B4SJ84	920
UniRef90_UPI00077B0B6F	550
UniRef90_UPI0009E3A66E	1069
UniRef90_UPI0009E4BAC1	429
UniRef90_UPI00077A99C6	84
UniRef90_UPI00077ACA87	783
UPI0009E2C3F6	966
UniRef90_UPI0009E2E6C4	1006
UniRef90_UPI00077B00D2	486
UniRef90_UPI00077A27A8	486
UniRef90_UPI00077B0F97	386
UniRef90_UPI0009E43195	259
UniRef90_UPI00077AB886	3152
UniRef90_A0A2B4T2G2	2809
UniRef90_UPI0009E306AF	982
UniRef90_UPI00077B0674	700
UniRef90_UPI00077B1DD8	605
UniRef90_A0A2B4SFD9	821
UniRef90_UPI0009E3879F	267
A0A2B4SH59	424
UniRef90_UPI0009E39CEC	296
UniRef90_UPI0009E5D8F1	1336
UniRef90_UPI0009E2A909	4412
UniRef90_A0A2B4SWR3	2337
UniRef90_UPI0009E55DE8	822
UniRef90_UPI0009E500AD	720
UniRef90_A0A2B4SW89	478
UniRef90_UPI0009E2BAEB	421
UniRef90_UPI0009E2B96B	888
UniRef90_UPI000F54FB61	192
UPI00077A8566	447
UniRef90_UPI00077A9319	2233
UniRef90_A0A2B4SX48	955
UniRef90_UPI000779FF1A	226
UniRef90_UPI00077A4D8F	493
UniRef90_UPI0009E32060	293
UPI00077A53BC	992
UPI00077B208D	119
UPI00077A971B	727
UniRef90_UPI0009E5341A	322
UPI00077AD8C4	726
UniRef90_A0A2B4T2L4	1138
UniRef90_UPI00077AB314	507
UniRef90_UPI00077A0B25	247
UniRef90_UPI0009E342E7	295
UniRef90_UPI00077A9E1A	232
UPI00077B1015	1265
UniRef90_A0A2B4S411	979
A0A2B4RU79	3683
UPI000F54E328	390
UniRef90_UPI00077B1AA0	282
UniRef90_UPI000779FCB9	831
UniRef90_A7RQF4	1354
UniRef90_UPI0009E4CFAE	1428
UniRef90_UPI00077AA5B9	521
UniRef90_UPI0009E20B5B	222
UniRef90_UPI000779FF9D	361
UniRef90_UPI0009E38DE8	345
UPI00077A1374	772
UPI00077AE596	1641
UniRef90_UPI0009E26310	1203
UniRef90_UPI00077A6F7F	247
UniRef90_UPI00077AA263	414
UPI000F55867C	207
UniRef90_UPI000F54CDD7	2979
UniRef90_A0A2B4RJY9	1087
UniRef90_UPI0009E1BD03	341
UniRef90_UPI0009E50E9E	195
UniRef90_UPI00077A7442	2918
UniRef90_UPI00077A1F27	1835
UniRef90_A0A2B4S987	946
UniRef90_UPI0009E5416A	924
UniRef90_UPI00077A4C77	196
UniRef90_UPI00077A8C01	715
UniRef90_UPI000C04B0D6	1733
UniRef90_UPI000A2A7692	578
UPI00077AFA01	580
UniRef90_UPI00077AAC12	1063
UniRef90_UPI0009E2CC5C	2025
UniRef90_UPI00077A0522	949
UniRef90_UPI0009E3B9C1	1083
UPI00077A7C09	115
UniRef90_UPI000779F645	465
UniRef90_UPI0009E52841	2184
UniRef90_A0A2B4R1N7	644
UniRef90_UPI00077B1A78	839
UniRef90_UPI0009E2E053	623
UniRef90_UPI0009E49C40	1409
UniRef90_UPI00077A9519	430
UniRef90_A0A2B4S6U2	871
UniRef90_UPI00077AA52E	227
UniRef90_UPI00077ABE15	772
UniRef90_A0A2B4R9W3	443
UniRef90_UPI0009E3D751	475
UniRef90_UPI000F550BBD	356
UniRef90_UPI0009E2A20F	255
UniRef90_UPI00077A844F	1343
A0A2B4RW91	2458
UniRef90_UPI00077B0495	1307
UniRef90_UPI00077A092A	836
UniRef90_UPI00077A090A	1513
UniRef90_UPI00077A69E3	1112
UniRef90_UPI0009E264C9	420
UniRef90_UPI0009E59408	411
UniRef90_UPI00077A3178	831
UniRef90_UPI0009E44BC7	15350
UPI000F550E8D	351
UniRef90_UPI00077B1F44	429
UniRef90_UPI0009E2DE6A	546
UPI00077A45FA	243
A0A2B4RCR2	763
UniRef90_UPI000F552945	2776
UniRef90_UPI00077B130C	585
UniRef90_UPI0009E575DD	351
UniRef90_B4YFB4	799
UniRef90_UPI00077B14F7	357
UniRef90_UPI00077B1783	349
UniRef90_A0A2G8L6P6	284
UniRef90_B2XW56	4172
UniRef90_UPI0009E2D654	2125
UniRef90_UPI0009E3B4E3	471
UniRef90_UPI0009E4FF89	524
UniRef90_UPI000C0397C0	432
UniRef90_A0A2B4SSI8	12299
UniRef90_A0A2B4SNM3	1182
UniRef90_A0A2B4S6Y0	2260
UniRef90_UPI000C04C36F	2649
UniRef90_UPI000779F3CE	507
UPI000C04CD1E	2213
UniRef90_A0A2B4SFA1	1716
UPI00077ADD6D	432
UniRef90_UPI00077A6782	308
UniRef90_UPI0009E21964	462
UniRef90_UPI00077A8E19	495
UPI00077A863A	927
UniRef90_UPI0009E414FE	225
UniRef90_A0A2B4SXF2	867
UniRef90_UPI0009E1B433	583
UniRef90_UPI000779FDC8	286
UniRef90_UPI00077A260D	515
UniRef90_A0A2B4SEN4	485
UniRef90_A0A2B4T0M3	462
A0A2B4SX05	955
UPI000F54F5D2	327
UniRef90_UPI0009E47157	434
UniRef90_UPI00077AF647	337
UniRef90_UPI00077A4FE3	1006
UniRef90_UPI00077A68DA	791
UniRef90_UPI00077AA3D0	1217
UPI00077A9812	190
UniRef90_A7S428	3462
A0A2B4SSX3	302
UniRef90_UPI00077A403E	334
UniRef90_UPI00077A7B7A	303
UniRef90_UPI00077A18B4	237
UniRef90_UPI0009E4E366	3141
UniRef90_A0A1V0CMJ1	480
UPI00077A70B6	666
UniRef90_UPI0009E4ABBA	918
UniRef90_UPI00077A1EBF	603
UniRef90_UPI00077B01EA	617
UPI00077ACEA4	755
UniRef90_UPI00077A527E	631
UniRef90_UPI0009E5E3CB	531
UniRef90_UPI0009E314FB	436
UniRef90_UPI0009E30961	332
UniRef90_UPI00077A1B0A	1064
A0A2B4SDV0	2071
UniRef90_A0A2B4RUG0	1132
UniRef90_UPI00077A1A8A	515
UniRef90_UPI00077ACB22	501
UniRef90_UPI0009E2B44A	2042
UniRef90_UPI00077AA6C3	449
UPI00077A9737	1022
UPI00077A9B49	154
UPI00077A0015	1374
UniRef90_UPI0009E251AA	549
UniRef90_UPI0009E1FFC8	220
UPI00077AA5D2	83
UPI00077A9804	674
UniRef90_UPI00077AF97F	347
UniRef90_UPI00077AF03C	477
UPI00077A6C3B	336
UniRef90_UPI00077A816B	2262
UniRef90_UPI00077A0E5F	309
UniRef90_UPI0009E41FBB	2726
UniRef90_UPI0009E56190	4144
UniRef90_UPI00077AB3F4	386
UniRef90_A0A2B4RDR7	344
UPI00077A9A36	262
UPI0009E5C90D	290
UniRef90_UPI00077A25D1	1294
UniRef90_UPI000779FD47	160
UPI000F555EB3	1451
UniRef90_UPI00077A5E5F	935
UniRef90_A0A2B4S5Z9	613
UPI0009E51708	579
UniRef90_A0A2B4SBN0	464
UniRef90_UPI0009E1D5CE	333
UniRef90_UPI00077A87C7	213
UniRef90_UPI0009E1EED1	1158
UniRef90_UPI0009E62FB5	222
UniRef90_A0A2B4RG74	2509
UniRef90_A0A0A8K8R9	2138
UniRef90_UPI0009E5771D	605
UniRef90_UPI00077AEE4F	438
UniRef90_UPI00077ACAAE	389
UniRef90_A0A2B4S8C1	294
UniRef90_UPI0009E50E84	477
UPI00077A3F7F	167
UniRef90_A0A2B4SBP8	7455
UniRef90_A0A2B4S8B8	998
A0A2B4RVQ3	2669
UniRef90_A0A2B4RT16	585
UniRef90_UPI000F55989B	2409
UniRef90_UPI00077AB5AA	3102
UniRef90_UPI00051E5090	2195
UniRef90_UPI00077AECB8	611
UPI00077AE442	525
UPI000C04D0EF	486
UPI00077AA7EB	241
UniRef90_UPI00077A965A	270
UniRef90_UPI0009E4B40D	2082
UniRef90_UPI00077A950D	1210
UniRef90_UPI00077AA6D7	261
UniRef90_A0A2B4RUQ0	232
UniRef90_UPI00077A3DF2	340
UniRef90_UPI0009E63F94	1004
UniRef90_UPI0009E27ABD	1345
UniRef90_UPI0009E45347	4966
UniRef90_UPI0009E27428	121
UniRef90_UPI0009E33E8B	3035
UniRef90_UPI0009E3EDE3	1083
UniRef90_A0A2B4SBL2	339
UniRef90_A0A2B4S6Q0	9478
UniRef90_A0A2B4SV27	897
UniRef90_UPI0009E5C469	500
UniRef90_UPI000A2A50EE	115
UniRef90_UPI0009E628A9	410
UniRef90_UPI00077A6C30	323
UniRef90_Q76IK6	151
UniRef90_UPI0009E18E64	2046
UniRef90_UPI00077A5A72	270
A0A2B4RL28	6985
UniRef90_UPI00077A1442	981
UniRef90_UPI0009E63B65	1011
UPI00077AB026	492
UniRef90_UPI0009E53BA5	246
UniRef90_UPI0009E4042F	934
UniRef90_UPI0009E522E5	2202
UniRef90_UPI00077A3205	90
UniRef90_UPI00077A30C8	461
UniRef90_UPI00077AF858	241
UniRef90_UPI00077B1069	361
UniRef90_UPI00077A42F9	371
UniRef90_UPI0009E444EB	354
UniRef90_A0A2B4S141	221
UniRef90_UPI00077A5E6E	260
UniRef90_UPI00077AB2D4	1896
UniRef90_UPI00077B005A	230
UniRef90_UPI00077AD849	4475
UniRef90_UPI000C048887	585
UniRef90_UPI00077A6FCA	1336
UniRef90_UPI00077A8505	319
UniRef90_UPI0009E4B822	322
UniRef90_UPI00077A39FC	701
UniRef90_UPI000F5507AB	399
UniRef90_A0A2B4SLF5	2352
UniRef90_A0A2B4R9R8	847
UniRef90_UPI00077B04BF	723
UniRef90_UPI00077A2336	534
UniRef90_UPI0009E2D18A	373
UniRef90_UPI0009E594CF	1148
UniRef90_A0A2G8JK01	974
UniRef90_A0A2B4S477	521
UPI00077A5CD6	652
UniRef90_A0A2B4S2K1	2324
UniRef90_UPI00077A1355	1438
UniRef90_UPI00077A058B	1170
UPI00077B2088	770
UniRef90_UPI00077A39D0	581
UniRef90_A7SWE8	274
UniRef90_UPI00077A5C5A	513
UniRef90_UPI00077AEFA1	542
UniRef90_UPI00077ADACE	380
UPI000F552FDD	378
UniRef90_UPI00077A66CD	770
UniRef90_A0A2B4SAH8	334
UPI000F5544BC	250
UniRef90_UPI0009E1954A	209
UniRef90_A0A2B4RCD6	341
UPI00077AA8CD	1464
UPI000F554BE3	488
UniRef90_UPI0009E300A1	837
UPI00077ACE6A	253
UniRef90_UPI00077A5D07	3437
UniRef90_A0A2B4SJZ0	285
UniRef90_UPI00077B02A5	544
UniRef90_A0A2B4S108	491
UPI00077AE3B8	275
UniRef90_UPI00077A0272	185
UPI00077A8313	3193
UniRef90_UPI00077B11CF	2205
UniRef90_UPI00077A06B7	1996
UniRef90_UPI00077AB54E	2900
UniRef90_UPI0009E2FADC	798
UPI000F54D872	134
UniRef90_UPI000C03F719	316
UPI00077A6420	382
UPI00077B1F2F	99
UniRef90_UPI0009E1C60F	381
UniRef90_UPI00077A32B9	1147
UniRef90_UPI00077A9017	3286
UniRef90_UPI00077A54D3	2633
UniRef90_UPI00077B0939	761
UniRef90_A0A2B4RSP3	289
UniRef90_UPI00077A63AF	344
UniRef90_UPI00077AB383	583
UniRef90_UPI0009E27E8E	198
UniRef90_UPI00077AE326	297
UniRef90_A0A2B4SFZ6	1446
UniRef90_UPI00077AC193	561
UniRef90_UPI00077A03C8	1648
UniRef90_UPI00077A3209	1324
UniRef90_UPI0009E4939D	1063
UniRef90_UPI0009E41673	386
UniRef90_UPI00077B14FF	442
UniRef90_A0A2B4RCZ4	538
UniRef90_UPI0009E2DFCA	316
UniRef90_UPI00077AAFE4	1701
UniRef90_UPI00077A9808	472
UniRef90_UPI0009E3A3BB	12915
UniRef90_UPI00077A9EFE	1323
UniRef90_UPI0009E3AC2A	386
UniRef90_UPI0009E376D8	311
UniRef90_UPI0009E63C90	662
UniRef90_UPI00077B248E	136
UniRef90_UPI0009E3879C	258
UniRef90_A0A2B4R9F9	97
UniRef90_UPI0009E5C0B4	304
UPI00077A9AF9	292
UniRef90_A0A0A8K840	214
UniRef90_UPI0009E41239	2256
UniRef90_UPI00077B109C	164
UniRef90_UPI00077A3382	3027
UniRef90_UPI00077AE29D	2528
UniRef90_UPI00077AEAF2	781
UniRef90_UPI00077A1448	551
UniRef90_UPI0009E4009D	733
UniRef90_UPI00077AE958	414
UniRef90_UPI00077ACE97	344
UniRef90_UPI0009E1D31F	814
UniRef90_Q05975	4994
UniRef90_UPI0009E5F9A5	820
UniRef90_UPI0009E1B5F3	526
UniRef90_UPI0009E3F948	58
UniRef90_UPI00077A80BB	2516
UniRef90_A0A0A8K7S9	961
UPI00077A9FBC	3523
UniRef90_UPI000779F40F	488
UniRef90_Q5RBK1	2045
UniRef90_A0A2B4R6R1	1404
UniRef90_UPI0009E6364A	1164
UniRef90_A0A2B4SGP1	169
UniRef90_A0A2B4RGZ8	182
UniRef90_UPI00077A0A24	279
UniRef90_UPI0009E31BAF	904
UniRef90_UPI00077A4295	715
UPI00077B0CE8	365
UPI000F556A27	382
UniRef90_UPI0009E46213	437
UniRef90_UPI00077A9403	1632
UniRef90_UPI0009E59575	959
UniRef90_UPI000640C4FB	1769
UniRef90_UPI0009E488A0	86
UniRef90_A0A2B4RL10	461
UniRef90_UPI00077A6262	1249
UniRef90_Q95WF6	782
UniRef90_A0A2B4SR13	1880
UniRef90_UPI000C040572	506
UniRef90_UPI00077AED67	1333
UniRef90_UPI0009E483E8	946
UniRef90_UPI0009E5C782	931
UniRef90_UPI00077A99D1	135
UPI00077A1990	297
UniRef90_UPI00077ADBAD	2370
UniRef90_UPI0009E4310F	2338
UniRef90_UPI00077AFCE5	188
UniRef90_UPI00077A03C1	200
UniRef90_UPI00077A5EA3	259
UniRef90_A0A2B4SVX1	146
UPI00077AA5D1	1969
UniRef90_A0A2B4RQA6	1416
UniRef90_UPI0009E30998	3085
UniRef90_UPI0009E58E81	969
UniRef90_UPI00077A9180	806
UniRef90_UPI0009E2EBE9	626
UniRef90_UPI000C045B7B	275
UniRef90_UPI00077A11D1	317
UniRef90_A0A2B4SIH4	144
UniRef90_UPI0009E62870	235
UniRef90_UPI00077A548A	1526
UniRef90_UPI00077A7A2D	610
UniRef90_UPI00077A05F7	1627
UniRef90_UPI0009E3DEA5	4648
UniRef90_UPI00077A1648	2824
UniRef90_UPI000779F7B8	1238
UniRef90_UPI00077ACFB5	458
UniRef90_UPI0009E5496B	768
UniRef90_UPI00077B1515	540
UniRef90_UPI0009E216BA	396
UPI00077AFAC3	275
UniRef90_UPI0009E2A12F	540
UniRef90_UPI00077AAC0B	1298
UniRef90_UPI0009E3C9E2	477
UPI00077A55A5	592
UniRef90_UPI0009E513BE	918
UniRef90_UPI00077B008F	170
UniRef90_UPI00077A97C6	256
UniRef90_UPI00077ACA16	326
UniRef90_A0A2B4R4D3	808
UniRef90_UPI0009E5F39B	875
UniRef90_UPI00077A1246	855
UniRef90_UPI00077AE44F	654
UniRef90_UPI000F558464	542
UniRef90_UPI00077A556E	488
UPI000F5559B9	1061
UniRef90_UPI0009E424A4	752
UniRef90_UPI000F55846E	818
UniRef90_UPI00077AAE7B	659
UniRef90_UPI0009E2338F	951
UniRef90_UPI0009E2685F	717
UPI00077B058A	302
UniRef90_UPI0009E62FE9	246
UPI000779F82D	641
UniRef90_UPI00077A3A36	1623
UniRef90_UPI00077A3F29	711
UniRef90_UPI00077AD921	1333
UPI00077A308F	896
UniRef90_UPI00077B0224	261
UniRef90_A0A2B4ST68	2670
UniRef90_UPI0009E265C4	5073
UPI00077B0D28	1291
UniRef90_UPI0009E38B9D	890
UniRef90_A0A2B4RRT5	1569
UniRef90_UPI0009E4429D	718
UniRef90_UPI0009E4EBA3	1889
UniRef90_A0A2B4SQX4	1186
UniRef90_UPI00077A66CC	847
UPI000F54CB64	905
UPI00077A0AC2	146
UPI000F558F43	455
UniRef90_UPI00077A1F17	1544
UPI000F54EAC3	316
UniRef90_UPI00077A6DF5	369
UniRef90_A0A2B4R7T1	521
UPI00077A23FA	302
UniRef90_UPI000779FB7E	2621
UniRef90_A0A2B4RIB8	1174
UniRef90_UPI00077A0ED8	1603
UniRef90_UPI00077AEA5B	423
UniRef90_UPI00077ACD38	855
UPI00077A380F	154
UPI00077A6CC0	321
UniRef90_UPI0009E3140F	291
UniRef90_UPI00077ADC0C	265
UniRef90_UPI0009E2DF21	693
UniRef90_A0A345AIN3	655
UniRef90_UPI00077A699F	695
UniRef90_UPI0009E5A7DD	6955
UniRef90_UPI00077A7035	322
UniRef90_UPI0009E53662	281
UPI00077AF0BA	4184
UniRef90_UPI0009E19850	921
UPI00077A4CC9	2018
UniRef90_UPI000F552F54	906
UniRef90_A0A2B4RRQ1	1153
UniRef90_UPI0009E5AE04	377
UniRef90_UPI00077A38EA	1724
UniRef90_UPI00077A790A	1444
UniRef90_UPI0009E61CC0	2824
UniRef90_G8HTA4	434
UniRef90_UPI0009E38A7E	579
UniRef90_UPI000779F5DE	728
UniRef90_A0A2B4SPT8	384
UniRef90_UPI00077A8477	160
UniRef90_A0A2B4RML3	248
UniRef90_UPI00077A622D	263
UniRef90_UPI0009E4498C	967
UniRef90_UPI00077AA856	467
UniRef90_A0A2B4SJT1	380
UniRef90_UPI00077A5EC7	1257
UPI00077AF466	563
UniRef90_UPI00077A2A3C	396
UniRef90_UPI0009E48636	230
UniRef90_UPI00077A67B6	4624
UniRef90_UPI0009E315FF	351
UniRef90_UPI00077A95EE	856
UniRef90_UPI0009E5FE49	715
UniRef90_UPI00077AA532	551
UPI00077AE343	93
UniRef90_A0A2B4SQJ2	440
UniRef90_UPI0009E40A25	607
UniRef90_UPI00077A5F21	324
UniRef90_A0A2B4R776	244
UniRef90_UPI00077B20AE	250
UniRef90_UPI00077A063F	333
UPI000F555DDE	1190
A0A2B4REV8	2393
UPI000C04108F	940
UniRef90_UPI00077AA1F5	1349
UniRef90_UPI00077AE76B	492
UniRef90_UPI00077B1135	431
UniRef90_UPI00077B02AC	178
UniRef90_UPI00077AC11C	3597
UniRef90_A0A2B4SVP7	2222
UniRef90_UPI00077B1F0B	1265
UniRef90_UPI0009E605F1	6350
UPI000F554BAC	452
UPI000F552958	832
UniRef90_UPI000779FCA4	324
UniRef90_A0A2B4S4R6	206
UniRef90_UPI00077A5F7B	329
UniRef90_UPI000779F3D6	243
UniRef90_UPI00077A90E2	189
UniRef90_UPI000779FDD4	1690
UniRef90_UPI00077AF2E2	353
UniRef90_UPI000779F6D4	1056
UPI000F54F808	817
UniRef90_UPI00077A47C4	1393
UniRef90_A0A2B4RSM7	1151
UPI000F550C73	792
UPI000F551FE3	111
UniRef90_UPI0009E5AEF1	475
UniRef90_UPI00077A1171	4276
UniRef90_UPI00077ACA9F	893
UniRef90_UPI0009E1C724	345
UniRef90_UPI0009E56575	1494
UniRef90_UPI00077A8BE4	561
UniRef90_UPI00077AB6CE	496
UniRef90_UPI00077AFA98	338
UniRef90_UPI0009E28310	432
UniRef90_A0A2B4SR25	330
UniRef90_UPI00077A6B76	413
UniRef90_UPI0009E2D95A	262
UniRef90_A0A2B4SGP2	2246
UniRef90_UPI00077A9357	616
UniRef90_UPI00077A1D97	385
UniRef90_UPI00077AF7EF	368
UniRef90_A0A2B4RIW3	1780
UniRef90_UPI0009E62A48	1380
UPI00077AE52C	749
UniRef90_UPI00077ACD7D	3213
UniRef90_UPI00077A6836	1118
UniRef90_UPI00077A3ED1	156
UniRef90_A7T218	295
UniRef90_UPI00077AE090	445
UniRef90_UPI00077A8E5C	286
UniRef90_UPI0009E222B5	264
UniRef90_UPI00077A4BFA	272
UniRef90_UPI00077AF5D1	1099
UniRef90_UPI00077A7B6D	1724
UniRef90_UPI0009E29CF3	465
UniRef90_UPI00077AB90A	279
UniRef90_UPI00077A45D9	215
UniRef90_A0A2B4SJB0	10815
UniRef90_A0A2B4SKZ6	2125
UniRef90_UPI0009E48D60	913
UniRef90_A0A2B4RI81	1565
UniRef90_UPI00077A8A73	1344
UniRef90_A0A2B4S726	778
UPI00077AA08A	525
UniRef90_UPI00077ADDD9	206
UniRef90_UPI000C04B685	4457
UniRef90_UPI0003F0E1BF	684
UniRef90_UPI00077A3303	1262
UniRef90_UPI00077B178C	459
UniRef90_A0A2B4RNN3	722
UniRef90_UPI000C056E4D	2172
A0A2B4S317	1889
UniRef90_UPI0009E29181	355
UniRef90_UPI00077A64C5	347
UniRef90_UPI00077A1969	204
UPI00077A08CB	334
UniRef90_UPI0009E2C672	466
UniRef90_UPI0009E2DC39	994
UniRef90_UPI0009E37A65	145
UPI000F559659	184
UniRef90_UPI00077B0EAC	14206
UniRef90_A0A2B4STH2	950
UniRef90_UPI0009E5D9F6	593
UniRef90_UPI000779F945	492
UniRef90_A0A2B4SFZ3	212
UniRef90_A0A2B4SG76	309
UniRef90_UPI00077AED88	210
UniRef90_UPI00077A2D04	505
UniRef90_UPI00077A2A34	726
UniRef90_A0A2B4RK72	579
UPI00077A2D0F	165
UniRef90_A7RG85	3870
UniRef90_UPI0009E32C38	1217
UniRef90_UPI00077B1C2C	224
UPI000C0539DD	653
UPI00077A5584	689
UniRef90_UPI0009E60FD0	205
UniRef90_UPI000779F6BD	973
UniRef90_UPI00077AB644	1197
A0A2B4SUL3	2045
UniRef90_UPI000779F20F	633
UniRef90_UPI00077A8473	214
UPI000F556E06	467
UniRef90_A0A2B4STP1	384
UniRef90_UPI00077AEC59	461
UniRef90_UPI00077AF5EA	271
UniRef90_A0A2B4SI48	79
UniRef90_UPI00077A4E48	471
UniRef90_UPI0009E50156	7929
UniRef90_UPI00077ADC14	2496
UniRef90_A0A2B4RR55	904
UniRef90_UPI00077AD4C2	650
UniRef90_UPI00077A5BB4	465
UniRef90_UPI00077A7C39	499
UniRef90_UPI00077A0219	420
UniRef90_UPI0009E1CAA9	371
UniRef90_UPI00077A0ECB	267
UniRef90_UPI0009E5A92D	2743
UniRef90_UPI00077AC014	696
UniRef90_UPI00077A99D5	600
UniRef90_UPI00077B00C9	336
UPI00077A7D09	2887
UniRef90_UPI00077AF7D7	1345
UniRef90_UPI0009E284CC	816
UniRef90_UPI00077AFE04	716
UniRef90_UPI00077A19EA	370
UniRef90_UPI00077A46B9	682
UniRef90_UPI0009E5FE38	366
UniRef90_UPI0009E54165	329
UniRef90_UPI00077B23B6	332
UniRef90_UPI00077AB846	369
UniRef90_UPI0009E2E38A	724
UniRef90_A0A2B4STA4	443
UniRef90_UPI00077AB6B4	3656
UniRef90_UPI0009E5E388	364
UniRef90_UPI000A2A645A	250
UPI00077B1BC8	141
UniRef90_UPI00077A3465	158
UPI00077A0A74	222
UniRef90_A0A2B4RD92	3284
UPI00077A4E5A	1134
UPI000C044FED	312
UniRef90_UPI000C0397DC	1087
UniRef90_UPI00077AFF32	972
UniRef90_Q6JBR3	510
UniRef90_A0A2B4RRK4	510
UniRef90_UPI00077A2EDC	335
UniRef90_UPI000A2A7AFB	840
UniRef90_UPI0009E39A28	268
UniRef90_A0A2B4SUU1	474
