UniRef90_UPI00077AC1DD	1
UniRef90_UPI00077A6F7A	1
UPI00077AF047	1
UniRef90_UPI00077A36F3	6
UniRef90_UPI00077A8E70	7
UniRef90_E0WEC6	2
UniRef90_UPI00077A897B	12
UniRef90_UPI00077A092A	2
UniRef90_UPI00077A7663	1
UPI00077B2598	1
A0A2B4RU37	1
UPI0009E21612	1
UniRef90_A0A2B4S8C1	1
UniRef90_UPI00077A5824	2
UniRef90_UPI00077AFD57	2
UPI00077AD875	1
UniRef90_UPI00077A1364	1
UniRef90_UPI00077A8F5C	2
UniRef90_UPI00077AF3D7	2
UniRef90_UPI0009E6377F	3
UniRef90_UPI0009E612F1	1
UPI000F5519C3	2
UniRef90_UPI0009E5D2FB	1
UniRef90_UPI00077A6002	1
UniRef90_A0A2B4S0I8	1
UniRef90_UPI0009E1F148	1
UniRef90_UPI0009E45347	5
UniRef90_UPI0009E26DB7	1
UniRef90_UPI00077B1B4A	1
UniRef90_UPI00077A58A5	1
UPI00077A91A6	2
UPI000C0565D3	4
A0A2B4SD42	1
UniRef90_UPI00077ADF24	1
UniRef90_A0A2B4STF5	2
UniRef90_UPI00077A18B4	1
UniRef90_A0A0A8K836	1
UniRef90_UPI0009E52FFC	4
UniRef90_UPI00077A3500	2
UniRef90_UPI00077AAACA	2
UniRef90_UPI00077A7422	1
UniRef90_UPI0009E4BFDC	1
UniRef90_UPI00077AEC6E	1
UniRef90_UPI00077B16D1	1
UniRef90_UPI00077A2A8C	2
UniRef90_UPI0009E46410	1
UniRef90_UPI00077AAF38	1
UniRef90_I3QDC3	1
UniRef90_UPI000779F5C1	1
UPI00077AB9FA	3
UniRef90_UPI00077ABBF6	1
UniRef90_UPI0009E3AFBD	1
UniRef90_A0A2B4RNN3	3
UniRef90_UPI0009E5F041	3
UniRef90_UPI0009E1B9C3	4
UniRef90_UPI0009E4EAA2	5
UniRef90_UPI0009E57ECF	1
UniRef90_UPI00077A2DBD	1
UniRef90_UPI000F54EA1F	2
UPI00077AF521	9
UniRef90_UPI0009E55E08	1
UniRef90_UPI00077A35CA	4
UPI00077AB66D	2
UniRef90_UPI00077A3F03	1
UniRef90_UPI00077A0E87	1
UniRef90_UPI0009E2A3DE	2
UniRef90_UPI000C03BC11	2
A0A2B4SAS5	1
UniRef90_A0A2B4RI41	2
UniRef90_A0A2B4SQ94	2
UniRef90_UPI00077AF12E	1
UniRef90_UPI0009E62FB5	3
UniRef90_UPI000F54FC90	1
UniRef90_UPI0009E6004A	1
UniRef90_A0A2B4S7L4	1
UniRef90_UPI00077B0E43	1
UniRef90_A0A2B4S2A1	1
UniRef90_UPI00077ABB15	3
UniRef90_UPI0009E2EFD3	2
UniRef90_UPI00077A1A71	2
UniRef90_UPI0009E49C4C	1
UniRef90_UPI00077A8BC2	1
UPI000C039976	1
UniRef90_UPI00077A4613	3
UPI00077AE488	4
UniRef90_UPI0009E3F466	1
UniRef90_UPI0009E40321	3
UniRef90_UPI00077AC24C	2
UniRef90_UPI00077AAAAC	1
UniRef90_UPI00077A3C62	4
UniRef90_UPI00077A160A	2
UniRef90_UPI00077AD972	1
UniRef90_UPI0009E43B35	1
UniRef90_UPI0009E2B6B9	2
UniRef90_UPI00077A7995	1
UniRef90_UPI00077AC746	1
UPI000F55759E	1
UniRef90_A7SBH8	2
UniRef90_UPI0009E2EA20	1
UniRef90_UPI00077A49FB	1
UPI000F54D044	1
UPI000C0399EA	3
UPI00077AB0BB	1
UniRef90_A0A2B4RWW9	1
UniRef90_UPI0009E33F2D	2
UniRef90_A0A2B4S7C4	1
UniRef90_UPI0009E6177C	3
UniRef90_UPI00077A4267	1
UniRef90_UPI000A2A670E	1
UniRef90_A7SEE4	2
UniRef90_UPI00077AD4C2	3
UniRef90_UPI00077A9BB8	2
UniRef90_UPI0009E3ADAB	2
UniRef90_UPI00077ACB43	1
UPI00077A4B0F	1
UniRef90_UPI0009E4A582	1
UniRef90_UPI00077AE33B	7
UniRef90_A0A1X7U495	2
UniRef90_A0A0A7E975	1
UniRef90_UPI0009E404E4	3
UniRef90_UPI0009E63D5B	1
UniRef90_UPI00077ABED9	4
UniRef90_UPI00077A85F8	8
UPI000C04C588	5
UniRef90_A0A1Q9EH45	1
UniRef90_UPI000779F3A3	1
UPI00077AB063	3
UPI00077B21CD	1
UniRef90_UPI0009E4409B	4
UniRef90_UPI0009E3A343	3
UniRef90_UPI0009E5E216	9
UniRef90_UPI00077A337B	1
UniRef90_UPI00077A6B5D	1
UniRef90_UPI0009E22388	1
UniRef90_UPI00077A5686	2
UPI00077AEC39	3
UniRef90_UPI00077AE3A8	1
UPI000F556691	1
UniRef90_UPI0009E43E51	1
P53474	2
UniRef90_A0A2B4RHI5	2
UniRef90_UPI000779FF69	20
UniRef90_UPI0009E36191	1
UPI000F550615	1
UniRef90_UPI00077AB8E7	3
UniRef90_UPI0009E33DA1	1
UniRef90_A0A2B4RI66	1
UniRef90_UPI00077A95E6	26
UPI000779F825	1
UniRef90_UPI0009E5C185	1
UniRef90_UPI00077A44C7	7
UniRef90_UPI00077B06B9	1
UniRef90_UPI00077AD5B2	1
UniRef90_UPI00077ABA83	2
UniRef90_UPI00077AFEEF	5
UniRef90_A0A2B4S916	2
UniRef90_UPI00077B1713	1
UPI00077B1638	1
UPI00077A6852	3
UniRef90_UPI00077A4CED	2
UniRef90_UPI00077AC60B	1
Q95WF7	2
UniRef90_A0A2B4RF51	2
A0A2B4RW90	2
UPI000C03F95D	2
UniRef90_UPI00077AD893	2
UPI000F551496	1
UPI000F5572AA	1
UniRef90_UPI00077A75C2	4
UniRef90_UPI0009E3DE93	1
UniRef90_A0A2B4RRM4	2
UniRef90_UPI0009E24D19	1
UniRef90_UPI000779F85D	2
UPI00077A9B49	3
UniRef90_UPI00077A982B	1
UniRef90_UPI000F552945	5
UPI000F55521D	2
UniRef90_UPI0009E31978	1
UniRef90_UPI0009E5CFF9	1
UniRef90_A0A2B4SQZ5	1
UniRef90_A0A2B4S9C8	1
UniRef90_UPI0009E5BCD6	1
UniRef90_A0A2B4RS67	2
UniRef90_A0A2B4R789	3
UniRef90_UPI00077A99D1	13
UPI00077A2D0F	1
UniRef90_UPI00077A8A33	5
UniRef90_UPI0009E50A8F	1
UniRef90_UPI000779FA6D	2
UniRef90_UPI00077A26E3	2
UPI00077A9C1A	1
UniRef90_UPI00077AC610	6
UniRef90_UPI00077B18E4	1
UniRef90_A0A2B4SNA6	1
UniRef90_A7RIN2	1
UniRef90_UPI00077AABA6	7
UniRef90_UPI00077A376D	2
UniRef90_UPI0009E3D2A3	1
UPI00077AE8F7	1
A0A2B4SA46	1
UniRef90_UPI0009E294BD	6
UniRef90_UPI00077A3384	2
UniRef90_UPI00077A2F0C	2
UniRef90_A0A2B4SRE8	2
UniRef90_UPI00077A48D2	1
UniRef90_UPI000779FF1A	19
UniRef90_UPI00077A70C4	5
UPI000F551EDC	2
UPI000C0429E3	1
UniRef90_UPI00077A1D8A	2
UniRef90_UPI0009E615DB	1
UPI00077AE370	1
UPI000C04C03B	4
UniRef90_UPI00077A92F9	2
UniRef90_UPI00077A0C13	1
UniRef90_A0A2B4SVL4	3
UniRef90_UPI0009E5C7E1	1
W5Q9M2	1
UPI00077B0D28	1
UniRef90_UPI00077A35A5	2
UniRef90_UPI000F55388B	1
UniRef90_P60953	5
UniRef90_A0A2B4S7E4	1
UniRef90_UPI0009E586D6	4
UniRef90_UPI00077A0B2F	3
UniRef90_UPI000779F7CB	3
UniRef90_UPI000779FE27	22
UniRef90_UPI0009E59EA7	2
UniRef90_UPI00077A7DDB	2
UPI00077A22A9	1
UniRef90_UPI00077ABED3	1
UniRef90_UPI00077A839F	1
UPI00077AD776	1
UPI00077A82FC	3
UPI000C04AB5C	1
UniRef90_UPI000C03B50F	4
UniRef90_A0A2B4SPT8	2
UniRef90_UPI0009E61EAF	1
UniRef90_UPI00077A3920	3
UniRef90_A0A2B4RUG0	7
UniRef90_UPI00077AC7BA	2
UPI00077A895B	2
UniRef90_UPI00077A1549	2
UniRef90_A0A2B4SR66	1
UniRef90_UPI00077A457E	1
UniRef90_UPI0009E5A3C8	2
UPI000C053EB5	2
UniRef90_UPI00077A2D94	1
UPI00077A9E13	3
UniRef90_UPI00077A41BA	1
UPI000F54E2EC	2
UniRef90_A0A2G8L736	1
UniRef90_UPI0009E3CB70	2
UniRef90_UPI00077B1077	3
UniRef90_UPI0009E502C0	1
UniRef90_UPI0009E5C9C6	4
UPI00077B23B9	1
UniRef90_UPI0009E48537	1
UPI00077A12C0	3
UniRef90_UPI00077A0223	2
UniRef90_UPI00077A1737	1
UniRef90_UPI00077A9077	3
UniRef90_UPI00077B1683	3
UniRef90_UPI00077AB30E	2
UPI00077B251F	4
UniRef90_UPI0009E53954	2
UPI000C04B776	1
UniRef90_UPI00077A07F4	2
UniRef90_UPI00077B1385	10
UniRef90_B0EVY4	4
UniRef90_UPI00077A99C8	5
UniRef90_A7SJ61	2
UniRef90_UPI000C044DE5	2
UniRef90_A0A349DYV7	12
UniRef90_UPI00077AEA5A	2
UniRef90_UPI0009E3D789	1
UniRef90_UPI00077A66B2	2
UniRef90_UPI0009E36B19	1
UniRef90_UPI00077A690D	1
UniRef90_UPI0009E27352	2
UniRef90_D7NNB0	4
UniRef90_A0A2B4SRM1	1
UniRef90_UPI0009E441B7	1
UniRef90_UPI00077A1A19	1
UniRef90_UPI00077A9EC7	2
UniRef90_UPI00077A058C	5
UniRef90_UPI00077A856C	1
UniRef90_A0A2B4RZL8	1
UniRef90_UPI00077A563B	2
UniRef90_UPI00077B1AFD	2
UPI000F5563F1	3
UniRef90_A0A2B4SG94	7
UniRef90_UPI000F558FA9	1
UniRef90_UPI000779F40F	1
UniRef90_UPI0009E51A04	1
UniRef90_UPI00077A41C0	5
UniRef90_UPI00077AFE61	2
UniRef90_UPI0009E42FE5	1
UPI000F55238D	2
UPI000C03A6C4	2
UniRef90_UPI0009E25839	1
UniRef90_A0A2B4RX45	3
UPI00077A96D2	1
UniRef90_UPI0009E1AFA9	1
UPI000779FA1B	4
UniRef90_UPI00077A04B9	2
UPI000C048F02	2
UniRef90_UPI00077ADACF	1
UPI00077AE074	1
UniRef90_A0A2B4RLW4	1
UniRef90_UPI00077A75A6	4
UPI000F558841	1
UPI00077A0EE6	2
UniRef90_UPI000C03FD8C	1
UniRef90_UPI0009E48184	4
UniRef90_UPI00077AD3E2	3
UniRef90_UPI00077A7986	1
UniRef90_UPI00077A3111	5
UniRef90_UPI00077A7684	4
UniRef90_UPI0009E5A272	1
UniRef90_UPI0009E5B600	3
UPI00077A7BAC	5
UniRef90_UPI0009E50B13	2
UniRef90_UPI00077A6A37	4
UniRef90_UPI00077A8CD1	2
UniRef90_UPI00077A3C50	2
UniRef90_UPI0009E486CF	1
UPI00077ABE4D	3
UniRef90_UPI0009E5565F	11
UniRef90_UPI00077AC9CB	1
UniRef90_UPI00077B0813	2
UniRef90_UPI00077A5786	1
UPI00077ACF34	1
UniRef90_UPI00077A4953	36
UPI00077A22B6	1
UniRef90_UPI0009E3A3A4	1
UPI00077B01F8	1
UniRef90_A0A2B4RSF1	2
UniRef90_UPI00077A5961	3
UniRef90_UPI0009E63304	2
UniRef90_UPI0009E589D5	1
UniRef90_UPI00077A7C91	2
UniRef90_UPI00077A249A	9
UniRef90_UPI00077A25FA	7
UPI00077A9EB2	1
UniRef90_UPI0009E63319	3
UniRef90_A0A2B4S8C4	1
UniRef90_UPI0009E2EBB5	1
UniRef90_UPI00077AEFFB	4
UniRef90_UPI00077AAA4B	2
UPI00077B2240	1
UniRef90_UPI00077A9652	1
UniRef90_UPI000779F29C	1
UniRef90_A0A2B4SPX3	1
UniRef90_UPI00077A837B	1
UPI00077ACEA4	1
UniRef90_A0A2B4T1K9	1
UPI0009E4304E	3
UniRef90_A0A2B4R7Q0	2
UniRef90_UPI00077AB012	1
UniRef90_UPI00077B07D3	1
UniRef90_A0A2B4SA30	1
UniRef90_UPI00077A1274	1
UniRef90_UPI0009E2256C	2
UniRef90_UPI0009E27C2C	1
UniRef90_UPI00077A8389	1
UniRef90_UPI0009E2A049	1
UniRef90_UPI00077B0467	3
UniRef90_UPI00077B0689	1
UniRef90_UPI00077A14E8	3
UniRef90_UPI00077A2F2A	5
UniRef90_UPI00077B07A9	1
UniRef90_UPI0009E2EB82	6
UniRef90_UPI00077AAC0A	4
A0A2B4SIY7	1
UniRef90_UPI0009E433DF	2
UniRef90_UPI00077AA140	2
UniRef90_UPI00077A8911	1
UPI00077ADABF	2
UniRef90_UPI00077AA0F7	1
UniRef90_A0A2B4SF15	5
UniRef90_UPI0009E35632	1
UniRef90_UPI000F558D68	2
UniRef90_UPI00077B00D2	1
UniRef90_UPI00077A3E99	3
UniRef90_UPI0009E432A7	2
UniRef90_UPI00077A950A	1
UniRef90_UPI00077AA98E	2
UniRef90_UPI0009E3AC36	2
UniRef90_UPI00077AB89F	3
UniRef90_UPI0009E5154E	1
UniRef90_UPI00077ACA2A	2
UniRef90_UPI000779F601	1
UniRef90_A0A2B4SCP7	2
UniRef90_UPI00077B20AE	7
UniRef90_UPI0009E47C6C	1
UniRef90_UPI00077AE5B1	1
UPI00077A360B	14
UniRef90_UPI00077A65D5	2
UniRef90_UPI0009E287C1	4
UniRef90_UPI00077B254F	1
UniRef90_UPI0009E3BE3A	1
UniRef90_A0A2B4RAC3	6
UniRef90_UPI00077A2B2A	9
UniRef90_A0A2B4Q3V2	4
UniRef90_UPI00077ADE36	1
UPI00077A6F2A	1
UniRef90_UPI0009E42003	1
UniRef90_UPI00077B10B7	5
UniRef90_UPI0009E3AB22	1
UniRef90_A0A2B4SLJ9	2
UniRef90_UPI000F556513	2
UniRef90_UPI0009E4FD4B	3
UniRef90_UPI00077A3BAB	1
UniRef90_UPI0009E335F0	2
UniRef90_UPI0009E39633	10
UniRef90_UPI00077A1171	9
UniRef90_UPI00077A14B9	2
UniRef90_A0A2B4RFA8	2
UniRef90_UPI0009E5D33E	1
UniRef90_UPI00077AFE11	1
UPI00077A5CD6	2
UniRef90_UPI0009E6240E	1
UniRef90_A0A2B4RMD2	1
UniRef90_UPI00077AFAA7	3
UniRef90_UPI00077AE94E	2
UniRef90_UPI00077A3337	1
UniRef90_UPI0009E3FFD2	2
UPI000C050073	2
UniRef90_UPI00077A9856	1
UniRef90_UPI000F551979	1
UniRef90_UPI00077AC606	1
UniRef90_UPI00077A6E39	3
UniRef90_UPI0009E5815F	4
UniRef90_UPI0009E1E6F6	1
UniRef90_UPI0009E4A8E5	1
UniRef90_UPI000C051FF9	1
UniRef90_UPI0009E24333	2
UniRef90_UPI00077AB091	1
UniRef90_UPI00077A6DB8	6
UPI00077AB1FD	1
UniRef90_UPI00077AF358	1
UniRef90_UPI0009E29446	1
UniRef90_UPI0009E19140	1
UniRef90_UPI00077A5622	2
UniRef90_UPI00077A5E16	1
A0A2B4RVQ3	2
UPI000779F609	5
UPI000779F1BA	1
UniRef90_UPI0009E3B608	2
UPI00077A0FF9	1
UPI000F550266	1
UniRef90_UPI0009E53802	1
UPI000F550DA0	1
UniRef90_A0A2B4SKI5	6
UniRef90_UPI00077A17B7	2
UPI00077A1F3D	1
UniRef90_UPI00077B058B	2
UniRef90_UPI00077A3867	2
UniRef90_UPI00077ADF6F	2
UniRef90_UPI00077AC6D1	1
UniRef90_UPI0009E6547D	2
UPI000779F84E	5
UniRef90_UPI00077A16A3	1
UniRef90_A7SDB4	2
UniRef90_UPI0009E5B374	2
UniRef90_UPI00077AA38E	3
UniRef90_A0A2B4SKJ2	1
UniRef90_UPI000F54FA49	1
UniRef90_UPI0009E59C47	1
UniRef90_UPI00077A14F8	2
UniRef90_UPI00077AE7F5	13
Q196S7	1
UPI00077B0CE8	1
UPI000C057034	1
UniRef90_UPI00077AA52E	3
UniRef90_UPI0009E53D22	1
UPI00077A6D8E	20
UniRef90_UPI00077AACE1	1
UniRef90_UPI0009E4DE70	1
UniRef90_A0A2B4SK30	1
UniRef90_UPI00077A78C7	1
UniRef90_UPI00077B0C9B	5
UniRef90_UPI0009E3D952	1
UniRef90_UPI00077A10C5	1
UniRef90_A0A2B4S057	3
UniRef90_UPI00077ABAE8	3
UniRef90_UPI00077AAFC9	2
UniRef90_UPI00077ADC02	1
UniRef90_UPI00077AFD29	1
UniRef90_UPI0009E35E2D	1
UniRef90_A0A2B4SD81	7
UniRef90_UPI000C04410E	4
UniRef90_A0A2B4S8D5	1
UniRef90_A0A2B4RI97	1
UniRef90_UPI0009E322E2	1
UniRef90_UPI00077A1201	1
UniRef90_UPI00077A573D	1
UniRef90_UPI000779F514	1
UniRef90_A0A2B4SAQ6	1
UniRef90_UPI00077A73B7	7
UniRef90_A0A2B4S7W9	1
UniRef90_UPI00077A87A6	1
UniRef90_A0A2B4RHZ7	1
UniRef90_UPI0009E4D127	2
UniRef90_UPI00077A7840	6
UniRef90_UPI000C04967A	1
UniRef90_UPI00077AACAC	1
UniRef90_UPI00077A13E3	2
UniRef90_UPI00077A833F	1
UPI000C04F672	1
UniRef90_UPI0009E1FE75	4
UniRef90_UPI0009E3207C	2
UniRef90_A0A2B4SRI3	4
UniRef90_UPI000779F3F2	1
UniRef90_UPI00077B19E1	3
UniRef90_UPI0009E2AA55	1
UPI00077A4341	3
UniRef90_UPI00077A8992	1
UniRef90_UPI0009E2CC5C	8
UniRef90_UPI000F54E9D4	2
UniRef90_UPI000C039E38	3
UniRef90_UPI0009E45B4A	4
UniRef90_UPI00077AD709	3
UniRef90_UPI00077A53A8	1
UniRef90_A0A2B4R245	1
UniRef90_UPI00077A7395	2
UniRef90_UPI00077AEF7C	1
UniRef90_UPI000A2A7D58	1
UniRef90_UPI00077AA693	2
UniRef90_UPI0009E27C97	3
UPI000F551CAC	1
UniRef90_UPI0009E57957	1
UniRef90_UPI000F55089E	1
UniRef90_A0A2B4RP90	1
UniRef90_UPI00077A898D	1
UPI000C03DC46	2
UniRef90_UPI00077A3017	7
UniRef90_A0A1Q9CZK2	1
UniRef90_UPI0009E543F4	3
UniRef90_UPI00077A57CB	2
UniRef90_UPI00077AB154	1
UniRef90_UPI00077AAE8A	2
UniRef90_UPI0009E2C12A	2
UniRef90_UPI00077A0F5C	2
UniRef90_UPI000779FCCB	1
UniRef90_UPI00077A1D0F	4
UniRef90_UPI00077A1327	1
UniRef90_UPI00077AD8DE	4
UniRef90_UPI0009E60969	2
UniRef90_UPI0009E2B8C3	1
UniRef90_UPI000C03CD85	2
UniRef90_UPI0009E62D45	1
UniRef90_UPI00077B011C	4
UPI000F553F09	1
UniRef90_UPI00077A69B4	1
UniRef90_UPI00077A471C	1
UniRef90_A0A2B4RGP6	3
UPI00077A5327	1
UniRef90_UPI0009E472CF	1
UniRef90_UPI00077ACCA4	2
UPI000F552BD1	5
UniRef90_UPI00077AD7FF	2
UPI00077A15FC	2
UniRef90_UPI000779F68D	1
UniRef90_A0A2B4SC19	3
UniRef90_UPI0009E5E11E	1
UniRef90_UPI0009E5E208	1
UniRef90_UPI00077AA348	5
UniRef90_UPI00077AB23D	2
UniRef90_A0A2B4T1D0	1
UniRef90_UPI00077ACAD6	1
UniRef90_UPI00077AD0CA	3
UniRef90_UPI0009E2DFCA	1
UniRef90_UPI00077AB6E8	1
UniRef90_A0A397S9W7	1
UniRef90_UPI00077B2095	2
UniRef90_UPI00077AD266	2
UniRef90_A0A2B4SUH8	1
UniRef90_UPI00077A22C7	4
UPI000F5508FD	2
UniRef90_UPI00077A2FA9	1
UniRef90_UPI0009E4B2EC	1
UniRef90_A0A3F2YLZ0	2
UniRef90_UPI00077A3E61	1
A0A2B4SS28	1
UniRef90_UPI00077AED67	3
UniRef90_UPI00077AA0D6	1
UniRef90_UPI0009E47CFF	1
UniRef90_UPI0009E2C621	2
UPI00077A7334	1
UniRef90_UPI000C03CA7E	1
UPI0009E5BFED	5
UniRef90_UPI0009E4DAAF	1
UniRef90_UPI00077B0181	1
UniRef90_UPI000C0412CA	2
UniRef90_A0A2B4SBT2	1
UniRef90_UPI00077AE8A6	2
UPI000F555985	1
UniRef90_UPI0009E2E8CC	1
UniRef90_UPI0009E36B78	1
UniRef90_UPI000779F915	1
UniRef90_UPI0009E1E1D5	1
UniRef90_UPI000A2A9262	2
UniRef90_UPI00077A872C	1
UniRef90_UPI0009E280FD	2
UniRef90_A7RX65	3
UPI00077A0055	1
UniRef90_UPI00077A71E6	1
UPI0009E3B09E	2
UniRef90_UPI00077A72AC	4
UniRef90_A0A2B4SZE6	2
UniRef90_UPI00077A1293	2
UPI00077A5F22	1
UniRef90_UPI00077A9F39	1
UniRef90_A0A2B4SPW5	3
UniRef90_UPI0009E5F75E	3
UPI00077AC6F0	1
UniRef90_UPI000F55987F	1
UPI00077B1721	2
UniRef90_A0MV35	1
UPI00077B0C30	3
UniRef90_UPI00077A816B	1
UPI00077A48CD	1
UniRef90_A0A2B4S8Z4	2
UniRef90_UPI00077A72E8	2
UniRef90_UPI0009E56FA8	2
UniRef90_UPI00077AD85A	3
UniRef90_A0A2B4SR15	4
UniRef90_UPI00077AB6A3	1
UniRef90_UPI00077AF0F3	6
UniRef90_UPI000A2A9FC7	2
UniRef90_UPI0009E1D26D	1
UPI00077A5584	1
UniRef90_UPI00077A7521	1
