
UniRef90_UPI00077AF8E2	1009
UniRef90_UPI00077A6087	1129
UniRef90_UPI0009E1F66D	789
UniRef90_A0A2B4S6Q2	415
UniRef90_UPI00077A1C40	1172
UniRef90_UPI0009E59C5B	616
UniRef90_UPI00077B0495	2155
UPI00077AAB05	163
UniRef90_A0A2B4RC43	1740
UniRef90_UPI000779F8E8	239
UniRef90_UPI0009E3BB16	118
UniRef90_UPI00077A090A	1284
UniRef90_UPI0009E2D079	223
UniRef90_UPI00077AA002	435
UniRef90_A0A2B4S188	1055
UniRef90_UPI00077A42E1	2326
UniRef90_UPI00077B00D3	2342
UPI0009E55828	744
UniRef90_UPI0009E3A2B9	371
UniRef90_UPI00077ACA98	151
UniRef90_A0A2B4SL13	700
UniRef90_UPI0009E5495E	452
UniRef90_UPI0009E28C9C	114
UniRef90_UPI0009E4737B	163
UniRef90_UPI000C04CA08	116
UniRef90_UPI00077A067B	778
UniRef90_UPI00077A0701	1035
UniRef90_UPI0009E5F6D3	486
UniRef90_B4YFB4	487
UniRef90_A0A2B4SQ75	435
UniRef90_UPI0009E53BA5	257
UniRef90_UPI0009E56A3C	207
UniRef90_A0A2B4SRS7	211
UPI00077A1A54	125
A0A2B4SLD2	7699
UniRef90_UPI00077A7378	520
UniRef90_UPI0009E35755	189
UniRef90_UPI00077AC193	384
UniRef90_UPI00077A02E4	77
UniRef90_UPI000C03C533	108
UniRef90_UPI000779F256	1287
UniRef90_UPI0009E6452B	252
UniRef90_A0A2B4SYY7	407
UPI000F54D263	347
UniRef90_UPI00077AB1FC	270
UniRef90_UPI000C04A5CF	834
UniRef90_UPI00077A162F	139
UniRef90_UPI00077A9279	119
UniRef90_UPI0009E290AC	3500
UPI00077A6CC0	215
UniRef90_UPI00077AAF04	260
UniRef90_UPI00077A7230	253
UniRef90_A0A2B4S3Y9	218
UniRef90_UPI00077A6938	3943
UniRef90_UPI0009E1D097	1133
UniRef90_UPI0009E631EB	1045
UniRef90_UPI00077A0BEA	457
UniRef90_UPI0009E2D0F2	175
UniRef90_UPI0009E4779F	192
UniRef90_UPI0009E5DCFD	339
UniRef90_UPI00077A6352	145
UniRef90_UPI00077B1205	129
UniRef90_UPI00077A082C	1361
UPI000F558904	1018
UniRef90_UPI0009E562D8	250
UniRef90_UPI0009E5416A	652
UniRef90_A0A2B4RYZ3	705
UniRef90_UPI0009E57857	310
UniRef90_UPI00077A9D0C	370
UPI000F54F0B3	344
UniRef90_UPI000C038FB4	4446
UniRef90_UPI00077A1355	1411
UniRef90_UPI00077A71CF	324
UPI00077A9446	750
UniRef90_A0A2B4SX77	984
UniRef90_A0A2B4S6U2	259
UniRef90_UPI00077ABE6B	596
UniRef90_UPI0009E36040	265
UniRef90_UPI00077A3CCD	6906
UniRef90_UPI0009E196EE	1307
UniRef90_A0A2B4S0K6	1139
UniRef90_UPI0009E2EB43	7060
UniRef90_UPI0009E2B7D2	410
UniRef90_A0A2B4SMF3	1389
UniRef90_A0A2B4S5M6	585
UniRef90_UPI00077B1195	511
UPI00077A67E5	470
UniRef90_UPI00077AB068	1026
UniRef90_UPI0009E29F7A	107
UniRef90_UPI00077AD7AC	534
UniRef90_UPI0009E36DEC	515
UniRef90_UPI00077A8E90	222
UniRef90_A0A2B4RYI7	168
UniRef90_UPI0009E2C032	205
UniRef90_A0A2B4SL83	180
UniRef90_UPI00077AC00C	32291
UniRef90_A0A2B4S757	1187
UniRef90_UPI000779F84C	233
UniRef90_UPI00077AA784	2347
UniRef90_UPI0009E3C858	727
UniRef90_A0A2B4SD08	1062
UPI00077A8BCD	132
UniRef90_A0A2B4RBE8	2442
UniRef90_UPI00077A6C57	113
UniRef90_A0A2B4S6P9	426
UniRef90_UPI0009E60577	175
UniRef90_UPI00077AB106	7363
UniRef90_UPI00077A61E6	1031
UPI00077A6BA4	663
UniRef90_UPI0009E1EB34	432
UniRef90_UPI0009E386C2	534
UniRef90_UPI00077A4040	221
UniRef90_UPI0009E632F9	422
UniRef90_UPI00077A5AD1	123
UniRef90_A0A2B4RQ64	782
UniRef90_UPI0009E3F71F	80
UniRef90_UPI0009E340BF	8972
UniRef90_UPI0009E578E7	1977
UniRef90_UPI0008FA1148	500
UniRef90_UPI00077A54A6	185
UniRef90_UPI00077A650B	665
UniRef90_A0A2B4SVP7	1491
UniRef90_UPI0009E45F79	188
UniRef90_UPI00077A0B52	574
UniRef90_UPI000A2A88F5	171
UniRef90_A0A2B4RI31	58
UniRef90_UPI00077A5B52	338
UPI00077A253F	185
UniRef90_UPI0009E5EC55	725
UPI000C03C9B2	3168
UniRef90_UPI00077A403E	363
UPI00077A9674	117
UPI00077B01FA	317
UniRef90_UPI0009E613EF	202
UniRef90_A7RQF4	821
UniRef90_UPI0009E573BB	439
UniRef90_UPI00077A5E47	299
UniRef90_A0A0A8K9X8	233
UniRef90_UPI00077A4035	472
UniRef90_UPI00077A2DCF	515
UniRef90_UPI0009E34088	214
UniRef90_UPI00077B0282	151
UniRef90_UPI0009E2E6C4	817
UniRef90_UPI00077A6262	1072
UniRef90_UPI00077A7B53	368
UniRef90_A7S428	788
UPI00077B0917	906
UniRef90_UPI00077A74F6	389
UniRef90_A0A2B4SFY5	1236
UniRef90_UPI00077A8C01	570
UniRef90_UPI00077A3043	466
UniRef90_UPI00077A1DC2	120
UniRef90_UPI00077A9FDC	482
UniRef90_UPI0009E57C40	714
UniRef90_UPI0009E35360	424
UniRef90_UPI00077A787B	289
UPI000F54EF5F	715
UniRef90_UPI00077AFC35	198
UPI00077B0524	199
UniRef90_UPI00077A85D6	381
UniRef90_UPI0009E63B65	771
UPI00077AAF01	1296
UniRef90_A0A0A8K853	498
UniRef90_UPI00077A8863	153
UniRef90_UPI0003F0C17A	170
UniRef90_UPI00077A0ED8	1313
UniRef90_UPI0009E35B6C	293
UniRef90_UPI00077AA28F	223
UniRef90_UPI0009E1E215	108
UniRef90_UPI00077A157E	1114
UPI000C054C0F	1978
UniRef90_UPI00077A9519	279
UniRef90_UPI00077A4AA9	591
UniRef90_UPI00077AAACF	780
UniRef90_UPI0009E569F3	271
UniRef90_UPI0009E49F4E	213
UniRef90_A0A2B4SPV7	2932
UPI00077A9AF9	185
UPI0009E3D335	118
UniRef90_UPI00077A4159	226
UniRef90_UPI00077B135B	973
UniRef90_UPI0009E3DE04	171
UniRef90_UPI00077A1D80	441
UniRef90_UPI0009E4BAC1	210
UniRef90_UPI0009E2316F	2301
UniRef90_UPI0009E4A033	417
UniRef90_UPI00077AF932	366
UniRef90_A0A2B4RYH5	905
UniRef90_UPI00077B1A78	418
UniRef90_UPI00077A41D6	308
UniRef90_UPI000A2A7692	84
UniRef90_UPI00077B209F	252
UniRef90_UPI0009E5C7F6	178
A0A2B4SSN6	3602
UniRef90_UPI000779F6D4	988
UniRef90_UPI0009E3BB26	1833
UniRef90_UPI000C04C236	892
UniRef90_UPI00077ABFE4	737
UniRef90_A0A2B4S108	344
UniRef90_UPI00077B1BD7	245
UniRef90_UPI00077A2D30	842
UniRef90_UPI00077A7294	1009
UniRef90_UPI0009E251FE	346
UniRef90_UPI00077B0127	183
UniRef90_UPI00077AE991	350
UniRef90_UPI0009E39532	245
UniRef90_UPI0009E39408	200
UniRef90_UPI00077A390F	184
UniRef90_UPI00077A6BEA	4164
UniRef90_UPI0009E44B06	212
UniRef90_A0A2B4SN24	4039
UniRef90_A0A0A8K8R9	1644
UniRef90_UPI0009E4A69B	736
UniRef90_UPI00077A92A9	233
UniRef90_UPI00077ABEE8	856
UniRef90_UPI0009E59A37	943
A0A2B4T387	641
UniRef90_UPI00077B0F61	383
UniRef90_UPI0009E5FB7B	159
UPI00077AE9AE	1767
UniRef90_UPI000F54E3F4	442
UPI00077A17ED	1276
UniRef90_UPI00077A64C5	287
UniRef90_UPI0009E236D2	157
UniRef90_A0A2B4RS21	226
UPI000C041B13	175
UniRef90_UPI00077AF1B8	352
A0A2B4RM99	585
UniRef90_UPI0009E3CCD9	250
UniRef90_UPI0009E6301C	707
UniRef90_UPI00077A7DA4	226
UniRef90_UPI0009E44771	150
UPI0009E56604	615
UniRef90_UPI000BB01C4D	194
UniRef90_UPI0009E414FE	182
UniRef90_UPI000C03D276	1327
UniRef90_UPI0009E20845	154
UniRef90_UPI00077ACEFB	145
UniRef90_UPI00077A9A1A	417
UniRef90_UPI0009E1CDD2	217
UniRef90_UPI0009E5A7C5	1978
UniRef90_A0A2B4STT0	580
UniRef90_UPI0009E2D8C6	648
UniRef90_UPI0009E5CA25	591
UniRef90_UPI0009E41ABA	264
UniRef90_UPI0009E393FD	239
UniRef90_UPI00077A18F2	728
UniRef90_UPI00077A98CB	196
UPI00077B05E2	194
UPI000C04CD1E	1546
UniRef90_UPI0009E3B840	1417
UniRef90_UPI0009E5972E	667
UniRef90_UPI00077ABBDD	204
UniRef90_A0A2B4ST06	124
UPI000F54FAAC	409
UniRef90_UPI00077B130C	665
UPI000F551441	368
UniRef90_UPI000F555848	455
UPI00077AF687	310
UniRef90_UPI00077A8BAD	354
UniRef90_UPI00077A0CFA	1295
UPI000F552E8F	389
UniRef90_UPI00077A95FC	2492
A0A2B4SDV0	1199
UniRef90_UPI0009E41584	631
UniRef90_UPI00077A99D5	569
UniRef90_UPI00077A9C4E	2057
UniRef90_UPI00077ABB34	266
UniRef90_UPI0009E20E19	688
UniRef90_UPI0009E189FA	162
UniRef90_UPI000C04E0ED	175
UniRef90_A0A1V0CMJ1	2944
UniRef90_UPI00077AFCE5	596
UniRef90_UPI0009E4042F	561
UniRef90_UPI0009E4F902	207
UPI00077B0B78	103
UniRef90_UPI00077AA47F	871
UniRef90_UPI0009E2E0A8	3734
UniRef90_UPI00077ACD38	676
UniRef90_UPI000C04C27D	676
UniRef90_A0A2B4RHC9	152
UniRef90_UPI00077A62E7	180
UniRef90_UPI00077B12E0	1418
UniRef90_UPI00077A0E00	382
UniRef90_UPI0009E57D83	650
UniRef90_UPI00077AECB8	407
UniRef90_UPI00077A9B05	203
UniRef90_UPI00077A470F	177
UniRef90_UPI00077A644C	93
UniRef90_A0A2B4S5Z9	462
UniRef90_A0A2B4SM90	432
UPI00077A4288	300
UPI00077A8313	2556
UniRef90_UPI00077A39D5	401
UniRef90_UPI00077A8823	273
UniRef90_UPI00077A764D	375
UniRef90_UPI0009E62BB3	50
UniRef90_UPI00077AE0A5	131
UniRef90_UPI0009E3EAD7	2496
UniRef90_A0A2B4SXX7	1343
UniRef90_UPI00077AC318	1135
UniRef90_UPI00077A99EE	901
UniRef90_UPI00077AD5FE	248
UniRef90_UPI000779F2AC	495
UniRef90_UPI00077A789B	235
UniRef90_UPI0009E54DD3	293
UniRef90_UPI00077A3382	3318
UniRef90_UPI0009E346B1	1293
UniRef90_UPI0009E51403	504
UniRef90_UPI0009E1A963	843
UniRef90_UPI00077A9D1F	159
UniRef90_A0A2B4SYS2	2109
A7S0L1	2367
UniRef90_A7SBR9	1075
UniRef90_A0A2B4SM74	502
UniRef90_UPI0003F0E560	94
UPI00077AF466	318
UniRef90_UPI00077A66A8	195
UniRef90_UPI000779FC6D	278
UniRef90_UPI00077A4D31	116
UPI000F551049	1457
UniRef90_UPI000779FB06	194
UniRef90_UPI00077A3E88	605
UniRef90_UPI0009E60281	1690
UniRef90_UPI00077AE326	353
UniRef90_UPI00077A2D3F	337
UPI000779F82D	193
UniRef90_A0A2B4RRG9	197
UniRef90_UPI00077A2A72	3417
UniRef90_UPI0009E5FD99	2077
UniRef90_UPI00077A83CB	506
UniRef90_UPI00077A9F5C	875
UniRef90_UPI00077B019D	142
UniRef90_UPI000779F77E	703
A0A2B4SB19	778
UniRef90_UPI0009E2DE6A	515
UniRef90_UPI00077A0B25	355
UniRef90_UPI00077A1F14	181
UniRef90_UPI00077ABAF8	167
UniRef90_A0A2B4SY30	6073
UniRef90_UPI0009E2B3DE	944
UPI000F553E0E	137
UniRef90_UPI0009E275AA	92
UniRef90_UPI00077A33AF	1645
UniRef90_UPI0009E2FADC	733
UniRef90_UPI0009E299DB	195
UniRef90_UPI00077A8A19	279
UniRef90_UPI000C03B05B	419
UPI00077A39B8	291
UniRef90_UPI0009E4422A	885
UniRef90_UPI00077A9D25	159
UPI00077A4E5A	1404
UniRef90_UPI00077ADD38	591
UniRef90_UPI00077A65ED	975
UniRef90_UPI0009E1F726	371
UniRef90_UPI00077A3DDF	327
UniRef90_UPI00077ACA78	716
UniRef90_A0A1X7VQ32	2070
UniRef90_UPI00077AB044	1855
UniRef90_UPI00077AC5F2	1280
UniRef90_UPI00077A99F4	84
UniRef90_UPI0009E62E1D	714
UniRef90_UPI00077A6FCA	330
UPI00077AB7E2	175
UniRef90_A0A2B4S9R3	367
UniRef90_UPI00077B0CA8	144
UPI00077B070F	366
UniRef90_A0A2B4SF92	264
UniRef90_UPI0009E28310	511
UniRef90_A0A2B4SNP9	364
UniRef90_UPI00077A1ABC	284
UniRef90_H2Y9Z8	151
UniRef90_UPI000C04484C	166
UniRef90_UPI00077A9C74	888
UniRef90_UPI00077B1368	1299
UniRef90_UPI00077A6388	1450
UniRef90_UPI00077B0800	2362
UniRef90_UPI0009E2DE83	353
UniRef90_UPI0009E3FF93	643
UniRef90_UPI0009E4EE26	310
UniRef90_UPI00077A4AC4	168
UniRef90_UPI00077A82DE	697
UniRef90_A0A2B4SVQ3	1375
UniRef90_UPI00077A6579	359
UPI00077A4E76	346
UniRef90_UPI0009E56B53	319
UniRef90_UPI00077A0E6B	161
UPI00077B0A1F	146
UniRef90_UPI00077A2BCC	448
UniRef90_UPI00077A029A	144
UniRef90_UPI00077A9B16	1811
UniRef90_UPI0009E62A48	984
UniRef90_UPI00077B0B72	717
UniRef90_UPI00077AC450	682
UniRef90_A0A2B4SAQ8	529
UniRef90_UPI00077ADB03	178
UniRef90_UPI00077A6473	114
UniRef90_UPI00077B05C2	621
UniRef90_UPI00077A101C	370
UniRef90_UPI0009E29181	281
UniRef90_UPI000A2A6E76	146
UniRef90_UPI000779FAAD	6235
UniRef90_UPI00077A45C9	4541
UniRef90_A0A2B4RZA9	313
UniRef90_UPI00077A7818	732
UniRef90_UPI0009E3D24C	116
UniRef90_UPI00077A2C28	257
UniRef90_UPI0009E47416	656
UniRef90_UPI00077AB6B9	1625
UniRef90_A7S370	1520
UniRef90_UPI0009E56575	1213
UniRef90_A0A2B4RQA6	977
UniRef90_UPI00077AEAF2	517
UniRef90_UPI0009E5B883	249
UniRef90_UPI0009E51277	312
UniRef90_UPI0009E4B822	349
UniRef90_UPI0009E59098	222
UniRef90_UPI0009E464E5	2231
UniRef90_UPI00077A622D	335
UniRef90_UPI00077A163F	154
UniRef90_UPI00077A67B6	2794
UPI00077A4AFA	490
UPI00077ADC44	955
UniRef90_UPI00077AF5F0	387
UniRef90_UPI00077A3F8B	331
UniRef90_UPI00077AEF27	656
UniRef90_UPI0009E30384	360
A0A2B4S6W7	218
UniRef90_UPI000F54ED15	193
UniRef90_UPI00077A1E0C	176
UniRef90_UPI0009E4EA85	129
UniRef90_UPI00077AE59F	1664
UPI00077A5496	93
UniRef90_UPI00077AACD9	276
UniRef90_UPI00077A7D29	724
UniRef90_UPI0009E61CC0	647
UPI000779FEBD	554
UniRef90_UPI00077AABE7	155
UniRef90_UPI000F556894	148
UniRef90_UPI000F558039	55
UniRef90_UPI00077A52C9	158
UniRef90_UPI000F557714	2452
UniRef90_A7SRW7	275
UniRef90_UPI00077AF9E2	1613
UPI00077AD7C8	97
UPI00077ADD6D	372
UniRef90_UPI00077B10AF	198
UniRef90_UPI00077A70E1	189
UniRef90_UPI00077B19F8	273
UniRef90_A0A2B4RS23	910
UniRef90_UPI0009E1B0BF	195
UniRef90_UPI00077A9504	107
UniRef90_UPI00077AC2E0	151
UniRef90_UPI000F55285F	143
UniRef90_UPI000C04A49F	6225
UniRef90_UPI0009E48389	1805
UniRef90_A0A2B4SQL5	748
UniRef90_UPI0009E4364D	290
UniRef90_UPI00077ABDE5	168
UniRef90_UPI00077B0962	3028
UniRef90_UPI000C0548C7	752
UniRef90_UPI00077B1B50	259
UniRef90_UPI000C045B7B	282
UniRef90_UPI00077A910F	472
UniRef90_UPI00077B043E	356
UPI000F54F56D	255
UniRef90_UPI000C04C326	1608
UniRef90_UPI00077A3C69	602
UniRef90_UPI000F55676F	101
UniRef90_A0A2B4S5U6	3148
UniRef90_UPI00077A882D	354
UPI000F54E26D	174
UniRef90_A0A2B4S955	371
UniRef90_A0A2B4RVF9	274
UniRef90_UPI00077A4C0A	168
UniRef90_UPI00077A6944	153
UniRef90_UPI0009E4FD4E	1028
UniRef90_A0A2B4RIW3	1298
UniRef90_UPI00077A556E	383
UniRef90_UPI0009E3C502	110
UPI00077A8566	375
UniRef90_UPI00077A855D	121
UniRef90_UPI0009E35F0D	1722
UniRef90_A0A2B4SZY4	1838
UniRef90_UPI0009E49623	346
UPI00077A2D65	85
UniRef90_UPI00077A0AD5	496
UniRef90_UPI0009E2DC22	433
UPI00077A29F6	154
UniRef90_UPI00077ACFED	632
UniRef90_UPI00077AA01E	310
A0A2B4S1I4	911
UniRef90_UPI00077AAB84	1573
UniRef90_UPI0009E51EAA	869
UniRef90_UPI000F55846E	671
UniRef90_A0A2B4S4M1	230
UniRef90_UPI00077B0AF3	171
UPI00077A5D99	63
UniRef90_UPI00077A7D69	336
UniRef90_UPI00077A22CB	6077
UniRef90_UPI0009E38DDE	1101
UniRef90_UPI00077B246A	157
UniRef90_UPI00077AA07A	96
UniRef90_A0A2B4SW93	1710
UniRef90_UPI00077AB314	452
UniRef90_UPI0009E3837D	275
UniRef90_UPI00077A97EF	2762
UPI00077A984B	349
UniRef90_UPI00077A31AE	386
UniRef90_UPI0009E496BD	275
UniRef90_UPI0009E35831	88
UniRef90_UPI00077A72D8	921
UPI00077B0907	280
UniRef90_A0A2B4R333	255
UniRef90_UPI00077A1284	913
UniRef90_B8UU74	285
UniRef90_UPI000F54E75B	953
UniRef90_A0A2B4RZJ7	873
UniRef90_UPI00077A0DBE	618
UniRef90_UPI00077A72C7	217
UniRef90_UPI00077AE606	65
UniRef90_UPI00077A75E1	9681
UniRef90_A0A2B4RJ81	3643
UniRef90_A0A058Z7Z7	779
UniRef90_UPI00077AE29D	2117
UniRef90_A0A2B4SAH8	431
UniRef90_UPI000779F364	259
UPI00077AA781	145
UniRef90_UPI00077A6398	234
UniRef90_UPI00077AD98A	442
UniRef90_UPI00077A310A	826
UniRef90_K1PQU8	787
UniRef90_A0A2B4S476	774
UniRef90_UPI00077A215E	131
UniRef90_UPI00077AB2F6	435
UniRef90_UPI00077B05E1	272
UniRef90_A0A2B4RM80	175
UniRef90_UPI00077A7B6D	1451
UniRef90_A0A2B4RY65	887
UniRef90_UPI00077B1069	392
UniRef90_UPI0009E35CF8	393
UPI00077AA7EB	307
UPI00077A1794	5127
UniRef90_UPI0009E354A7	261
UniRef90_UPI00077A1F16	290
UniRef90_UPI0009E2AF30	320
UniRef90_UPI00077A1681	216
UniRef90_UPI0009E2A51A	93
UniRef90_A0A2B4SA27	1245
UniRef90_UPI00077A3517	440
UniRef90_UPI00077A698D	2604
UniRef90_UPI00077A31D5	6949
UniRef90_UPI00077AF2E2	3229
UPI00077AB571	379
UniRef90_A7T218	139
UniRef90_UPI00077A4AC0	2258
UniRef90_UPI000F54FEDB	752
UPI00077AA8CD	476
UniRef90_UPI0009E1DF62	224
UniRef90_UPI0009E43F3B	125
UniRef90_A0A2B4S3U0	382
UniRef90_A0A2B4SJ84	870
UniRef90_A0A2B4RS01	334
UPI000C047F0D	2285
UniRef90_UPI00077A775B	987
UPI000F5554C3	556
UniRef90_UPI00077A6A03	379
UPI00077AA08A	496
UniRef90_UPI00077ACA75	512
UniRef90_UPI00077AC11A	177
UniRef90_UPI0009E41739	103
UniRef90_UPI00077B0EAC	14051
UniRef90_A0A2B4RGY4	231
UPI00077A8BC8	1310
UPI0009E39C01	1646
UniRef90_UPI00077B176E	922
UPI000C03BDD5	458
UniRef90_UPI00077AC732	1127
UniRef90_UPI0009E638A7	103
UniRef90_UPI000779FEDD	1067
UPI00077A1B9C	473
UniRef90_A0A2B4RDK1	973
UniRef90_UPI00077AF647	217
UniRef90_UPI0009E39785	291
UniRef90_UPI00077A63AF	391
UniRef90_UPI00077A828B	419
UniRef90_UPI00077AA3B9	166
UniRef90_UPI00077A2EE8	161
UniRef90_A0A2B4SGP2	601
UniRef90_A0A0A8K7S9	1354
UniRef90_A0A2B4S920	764
UniRef90_UPI0009E54B76	1196
UniRef90_UPI00077A90E2	140
UPI00077A748B	115
UniRef90_A0A2B4RU96	94
UniRef90_UPI0009E5538D	828
UniRef90_A0A2B4RL99	650
UniRef90_UPI0009E37F2A	5508
UniRef90_B4ZYS9	482
UniRef90_UPI0009E334AF	263
UniRef90_A7SXL9	218
UniRef90_UPI0009E21DEA	135
UniRef90_A0A2B4RIE1	114
UniRef90_A0A2B4S7R8	908
UniRef90_UPI00077ADB3C	308
UniRef90_UPI0009E5FE49	495
UniRef90_UPI000779FD4C	382
UniRef90_UPI00077A44DB	5333
UniRef90_UPI00077AB158	470
UniRef90_UPI00077A66CC	547
UniRef90_A0A2B4RJF1	186
UPI00077AB3B5	1999
UniRef90_A0A2B4RDM5	432
UniRef90_UPI00077ADFDB	121
UniRef90_UPI00077A33A4	285
UniRef90_A0A2B4STP1	381
UPI00077A784D	354
UniRef90_A0A2B4RSU3	214
UniRef90_A0A2B4RTX9	383
UPI00077A24DB	542
UniRef90_UPI00077ABA70	234
UniRef90_A0A2B4SGU8	158
UniRef90_UPI00077A3A37	613
UniRef90_UPI00077A065D	537
UniRef90_UPI00077A96D3	328
UniRef90_UPI00077A0100	83
UniRef90_H3AY83	57
UPI000F550C3B	888
UniRef90_UPI00077A66FF	157
UniRef90_UPI00077A8ED6	811
UniRef90_UPI000779FB93	1702
UniRef90_UPI00077AC6B2	223
UniRef90_A0A1V0CMH0	108
UniRef90_UPI0009E63C90	728
UniRef90_UPI00077ACE97	371
UniRef90_UPI00077AAE7B	505
UPI00077ADD8D	924
UniRef90_UPI00077AF08B	558
UniRef90_UPI00077B121C	296
A0A2B4RCZ6	166
UPI000F556A30	175
UniRef90_A0A2B4RK68	238
UniRef90_UPI00077A62ED	108
UniRef90_UPI0009E28D21	3360
UniRef90_UPI00077A1D0B	5658
UniRef90_UPI00077AEE4F	568
UniRef90_UPI00077A6BA5	596
UniRef90_UPI00077A9C07	313
A0A2B4SVG9	416
UniRef90_UPI000779F945	357
UniRef90_UPI00077A8473	338
A0A2B4REV8	1723
UniRef90_UPI0009E21870	688
UniRef90_UPI00077ABC74	286
A0A2B4RV49	270
UniRef90_UPI00077A6D38	206
UniRef90_J9JQF2	169
UniRef90_UPI00077ACF66	1058
UniRef90_UPI00077A7F66	1954
UniRef90_UPI00077A2E50	222
UniRef90_B4ZYS7	1023
UniRef90_UPI00077B259F	668
UPI00077A8553	264
UniRef90_UPI00077A6E94	200
UniRef90_UPI00077A112A	147
UPI00077A868A	129
UniRef90_UPI00077A29C6	403
UPI00077A1F03	231
UniRef90_UPI00077A9620	976
UniRef90_UPI0009E20706	761
UniRef90_UPI0009E46C8A	546
UniRef90_UPI00077A5BB4	416
UniRef90_UPI0009E4EB17	96
UniRef90_A0A2G8JM39	106
UniRef90_UPI00077AD9D1	374
UniRef90_UPI000F556B69	1678
UniRef90_UPI0009E2DBC7	1170
UniRef90_UPI00077B1D9D	398
UniRef90_UPI000F558464	247
UniRef90_UPI0009E56735	403
UniRef90_UPI00077A7BBE	248
UniRef90_UPI00096B1674	227
A0A2B4SAX5	289
UniRef90_A0A1Q9EU02	170
UniRef90_UPI0009E52841	2465
UniRef90_UPI00077A634F	185
UniRef90_UPI00077B086D	3906
UniRef90_UPI0009E19850	328
UniRef90_UPI00077B1832	407
UPI00077A770C	962
UPI00077ACB12	205
UniRef90_UPI000779FAF5	1325
UniRef90_UPI0009E4DD67	170
UniRef90_UPI00077ACC4D	2987
UniRef90_A0A2B4RVF6	634
UniRef90_A0A2B4RBQ7	780
UniRef90_A0A2B4SQP1	1616
UniRef90_A0A2B4SC43	372
UniRef90_UPI0009E4F8BA	288
UniRef90_UPI00077B257E	198
UniRef90_A0A1Q9BX15	182
UniRef90_UPI00077A5784	1934
UPI00077AEC2E	1372
UniRef90_UPI00077A9EFE	1007
UniRef90_UPI00077A0D58	377
UniRef90_UPI00077B03D7	194
UniRef90_UPI0009E57ED6	207
UniRef90_UPI0009E39354	204
UniRef90_UPI0009E594CF	554
UniRef90_UPI0009E48CC2	457
UniRef90_A0A2B4RLE0	362
UniRef90_UPI0009E23FBE	128
UniRef90_UPI0009E601A5	6471
UniRef90_UPI0009E37EAB	250
UniRef90_A0A2B4S274	158
UniRef90_UPI00077AF7D7	1165
UniRef90_UPI0009E5D152	1155
UniRef90_UPI00077A4FF5	1052
UniRef90_UPI00077AD4D3	246
UniRef90_UPI00077ACCCF	271
UniRef90_UPI00077A1958	177
UniRef90_UPI0009E220D2	406
UniRef90_UPI00077AE09B	328
UniRef90_A0A2B4R982	146
UniRef90_UPI000A2A613B	243
UniRef90_A0A2B4RM29	1056
UPI000F554F25	69
UniRef90_UPI00077A18A8	361
UniRef90_UPI0009E4DF61	315
UniRef90_UPI00077A0010	305
UniRef90_UPI00077A9ACE	138
UniRef90_UPI0009E2B54F	141
UniRef90_UPI00077AC0F0	150
UniRef90_UPI000F557250	1669
UniRef90_UPI00077A5AE4	191
UniRef90_UPI00077B1F0B	1545
UniRef90_UPI00077A9F2C	992
UPI000F55971E	177
UniRef90_UPI00077A0460	430
UniRef90_A0A2B4SCG5	127
UniRef90_UPI0009E53B8F	223
UniRef90_UPI00077B0C7F	184
UniRef90_UPI0009E4BCFB	2274
UniRef90_UPI0009E491BE	563
UniRef90_UPI00077A42D8	979
UPI00077B02D2	542
UniRef90_A0A2B4RSG1	206
UniRef90_UPI00077AC0AC	155
UniRef90_UPI000719BD4B	111
UniRef90_UPI000C03A2BE	65
UniRef90_UPI00077A560F	1270
UniRef90_UPI00077A4E2F	559
UniRef90_UPI0009E222B5	168
UPI00077AB856	1063
UniRef90_UPI0009E5A92D	2232
UniRef90_A0A2B4S569	1145
UniRef90_UPI000779F5EC	461
UniRef90_UPI00077A1D1F	580
UniRef90_UPI0009E22774	117
UniRef90_UPI0009E5F8A6	278
UPI00077AB4CB	1067
UniRef90_UPI00077A7256	1019
UniRef90_A0A2B4RTI1	429
UniRef90_UPI00077AFF35	443
UniRef90_UPI00077A8E53	334
UPI0009E48042	193
UniRef90_UPI0009E61181	266
UPI00077A3690	139
UniRef90_UPI0009E49369	2831
UniRef90_A0A2B4S6V6	16292
UniRef90_A0A2B4T1N6	157
UniRef90_A0A3B3H6A7	111
UniRef90_UPI0009E5D22A	733
UniRef90_UPI00077A3303	614
UPI000C045BA9	512
UniRef90_UPI00077A248A	294
UniRef90_UPI00077B183F	269
UniRef90_UPI00077A9864	1011
UPI000C045589	1944
UniRef90_UPI00077AA0BF	1430
UniRef90_A0A2B4T1E2	505
UniRef90_UPI000779F4F9	159
UniRef90_UPI00077AB02C	102
UniRef90_A0A2B4SH92	2330
UniRef90_UPI00077B04BF	702
UPI00077A430A	398
UniRef90_UPI00077B008F	130
UniRef90_UPI0009E64B4A	151
UPI000F55225F	202
UPI00077B04A7	155
UniRef90_UPI00077ABCDE	118
UniRef90_UPI000779F466	2148
UniRef90_UPI00077AE37F	982
UniRef90_UPI0009E4FED0	1543
UniRef90_A0A2B4S5V0	1031
UniRef90_UPI0009E4498C	472
UniRef90_UPI00077AA856	449
UniRef90_UPI0009E328A6	684
UniRef90_UPI0009E41FFB	880
UniRef90_UPI00077A2EDC	281
UniRef90_UPI0009E5E8FF	116
UniRef90_UPI00077AF317	207
UniRef90_UPI00077AEED4	158
